    3.898989899   -3.030303030   -0.114966502
    3.898989899   -2.949494949   -0.099970855
    3.898989899   -2.868686869   -0.087314155
    3.898989899   -2.787878788   -0.076533494
    3.898989899   -2.707070707   -0.067277521
    3.898989899   -2.626262626   -0.059275123
    3.898989899   -2.545454545   -0.052314064
    3.898989899   -2.464646465   -0.046226075
    3.898989899   -2.383838384   -0.040876235
    3.898989899   -2.303030303   -0.036155269
    3.898989899   -2.222222222   -0.031973880
    3.898989899   -2.141414141   -0.028258499
    3.898989899   -2.060606061   -0.024948081
    3.898989899   -1.979797980   -0.021991634
    3.898989899   -1.898989899   -0.019346314
    3.898989899   -1.818181818   -0.016975930
    3.898989899   -1.737373737   -0.014849758
    3.898989899   -1.656565657   -0.012941605
    3.898989899   -1.575757576   -0.011229043
    3.898989899   -1.494949495   -0.009692799
    3.898989899   -1.414141414   -0.008316250
    3.898989899   -1.333333333   -0.007085003
    3.898989899   -1.252525253   -0.005986551
    3.898989899   -1.171717172   -0.005009981
    3.898989899   -1.090909091   -0.004145717
    3.898989899   -1.010101010   -0.003385302
    3.898989899   -0.929292929   -0.002721207
    3.898989899   -0.848484848   -0.002146646
    3.898989899   -0.767676768   -0.001655407
    3.898989899   -0.686868687   -0.001241690
    3.898989899   -0.606060606   -0.000899929
    3.898989899   -0.525252525   -0.000624615
    3.898989899   -0.444444444   -0.000410087
    3.898989899   -0.363636364   -0.000250304
    3.898989899   -0.282828283   -0.000138560
    3.898989899   -0.202020202   -0.000067144
    3.898989899   -0.121212121   -0.000026912
    3.898989899   -0.040404040   -0.000006744
    3.898989899    0.040404040    0.000007157
    3.898989899    0.121212121    0.000032181
    3.898989899    0.202020202    0.000090527
    3.898989899    0.282828283    0.000210824
    3.898989899    0.363636364    0.000430337
    3.898989899    0.444444444    0.000797976
    3.898989899    0.525252525    0.001378491
    3.898989899    0.606060606    0.002258368
    3.898989899    0.686868687    0.003554272
    3.898989899    0.767676768    0.005425335
    3.898989899    0.848484848    0.008091395
    3.898989899    0.929292929    0.011860703
    3.898989899    1.010101010    0.017173076
    3.898989899    1.090909091    0.024669200
    3.898989899    1.171717172    0.035305876
    3.898989899    1.252525253    0.050555929
    3.898989899    1.333333333    0.072773042
    3.898989899    1.414141414    0.105900734
    3.898989899    1.494949495    0.156963961
    3.898989899    1.575757576    0.239549940
    3.898989899    1.656565657    0.383157810
    3.898989899    1.737373737    0.663870749
    3.898989899    1.818181818    1.338253398
    3.898989899    1.898989899    3.469405939
    3.898989899    1.979797980    7.183647783
    3.898989899    2.060606061   10.740367797
    3.898989899    2.141414141   12.291120202
    3.898989899    2.222222222   12.917420496
    3.898989899    2.303030303   13.250566237
    3.898989899    2.383838384   13.457798896
    3.898989899    2.464646465   13.598830722
    3.898989899    2.545454545   13.700243350
    3.898989899    2.626262626   13.775709755
    3.898989899    2.707070707   13.833006034
    3.898989899    2.787878788   13.876892682
    3.898989899    2.868686869   13.910452826
    3.898989899    2.949494949   13.935773872
    3.898989899    3.030303030   13.954320654
    3.898989899    3.111111111   13.967151881
    3.898989899    3.191919192   13.975051815
    3.898989899    3.272727273   13.978613655
    3.898989899    3.353535354   13.978294212
    3.898989899    3.434343434   13.974450911
    3.898989899    3.515151515   13.967367732
    3.898989899    3.595959596   13.957274360
    3.898989899    3.676767677   13.944361956
    3.898989899    3.757575758   13.928798575
    3.898989899    3.838383838   13.910730242
    3.898989899    3.919191919   13.890104626
    3.898989899    4.000000000   13.866736097

    3.858585859   -4.000000000   -3.161292080
    3.858585859   -3.919191919   -1.484030684
    3.858585859   -3.838383838   -0.916416245
    3.858585859   -3.757575758   -0.643422611
    3.858585859   -3.676767677   -0.483564552
    3.858585859   -3.595959596   -0.379008644
    3.858585859   -3.515151515   -0.305656657
    3.858585859   -3.434343434   -0.251642469
    3.858585859   -3.353535354   -0.210429975
    3.858585859   -3.272727273   -0.178117851
    3.858585859   -3.191919192   -0.152232454
    3.858585859   -3.111111111   -0.131129716
    3.858585859   -3.030303030   -0.113674868
    3.858585859   -2.949494949   -0.099060016
    3.858585859   -2.868686869   -0.086694920
    3.858585859   -2.787878788   -0.076138795
    3.858585859   -2.707070707   -0.067056222
    3.858585859   -2.626262626   -0.059187771
    3.858585859   -2.545454545   -0.052329905
    3.858585859   -2.464646465   -0.046320924
    3.858585859   -2.383838384   -0.041030926
    3.858585859   -2.303030303   -0.036354523
    3.858585859   -2.222222222   -0.032205446
    3.858585859   -2.141414141   -0.028512520
    3.858585859   -2.060606061   -0.025216599
    3.858585859   -1.979797980   -0.022268215
    3.858585859   -1.898989899   -0.019625755
    3.858585859   -1.818181818   -0.017254026
    3.858585859   -1.737373737   -0.015123127
    3.858585859   -1.656565657   -0.013207537
    3.858585859   -1.575757576   -0.011485391
    3.858585859   -1.494949495   -0.009937883
    3.858585859   -1.414141414   -0.008548784
    3.858585859   -1.333333333   -0.007304035
    3.858585859   -1.252525253   -0.006191412
    3.858585859   -1.171717172   -0.005200243
    3.858585859   -1.090909091   -0.004321160
    3.858585859   -1.010101010   -0.003545886
    3.858585859   -0.929292929   -0.002867041
    3.858585859   -0.848484848   -0.002277969
    3.858585859   -0.767676768   -0.001772563
    3.858585859   -0.686868687   -0.001345103
    3.858585859   -0.606060606   -0.000990079
    3.858585859   -0.525252525   -0.000702005
    3.858585859   -0.444444444   -0.000475211
    3.858585859   -0.363636364   -0.000303595
    3.858585859   -0.282828283   -0.000180333
    3.858585859   -0.202020202   -0.000097514
    3.858585859   -0.121212121   -0.000045690
    3.858585859   -0.040404040   -0.000013291
    3.858585859    0.040404040    0.000014125
    3.858585859    0.121212121    0.000054862
    3.858585859    0.202020202    0.000132404
    3.858585859    0.282828283    0.000277187
    3.858585859    0.363636364    0.000529004
    3.858585859    0.444444444    0.000940336
    3.858585859    0.525252525    0.001580989
    3.858585859    0.606060606    0.002544682
    3.858585859    0.686868687    0.003958533
    3.858585859    0.767676768    0.005996983
    3.858585859    0.848484848    0.008902676
    3.858585859    0.929292929    0.013018501
    3.858585859    1.010101010    0.018838162
    3.858585859    1.090909091    0.027088623
    3.858585859    1.171717172    0.038869746
    3.858585859    1.252525253    0.055902033
    3.858585859    1.333333333    0.080991687
    3.858585859    1.414141414    0.118967832
    3.858585859    1.494949495    0.178751881
    3.858585859    1.575757576    0.278519159
    3.858585859    1.656565657    0.460958440
    3.858585859    1.737373737    0.850966358
    3.858585859    1.818181818    1.949273637
    3.858585859    1.898989899    4.908441855
    3.858585859    1.979797980    7.734365637
    3.858585859    2.060606061   10.940038861
    3.858585859    2.141414141   12.388284819
    3.858585859    2.222222222   12.973368101
    3.858585859    2.303030303   13.286049352
    3.858585859    2.383838384   13.481631760
    3.858585859    2.464646465   13.615362490
    3.858585859    2.545454545   13.711858169
    3.858585859    2.626262626   13.783820051
    3.858585859    2.707070707   13.838499816
    3.858585859    2.787878788   13.880355071
    3.858585859    2.868686869   13.912284285
    3.858585859    2.949494949   13.936257220
    3.858585859    3.030303030   13.953660998
    3.858585859    3.111111111   13.965501452
    3.858585859    3.191919192   13.972526022
    3.858585859    3.272727273   13.975301884
    3.858585859    3.353535354   13.974267475
    3.858585859    3.434343434   13.969767778
    3.858585859    3.515151515   13.962079840
    3.858585859    3.595959596   13.951433369
    3.858585859    3.676767677   13.938031448
    3.858585859    3.757575758   13.922070636
    3.858585859    3.838383838   13.903634943
    3.858585859    3.919191919   13.882184642
    3.858585859    4.000000000   13.858042360

    3.818181818   -4.000000000   -3.031442920
    3.818181818   -3.919191919   -1.420661906
    3.818181818   -3.838383838   -0.880300544
    3.818181818   -3.757575758   -0.620903991
    3.818181818   -3.676767677   -0.468700721
    3.818181818   -3.595959596   -0.368821100
    3.818181818   -3.515151515   -0.298498048
    3.818181818   -3.434343434   -0.246533133
    3.818181818   -3.353535354   -0.206754020
    3.818181818   -3.272727273   -0.175470720
    3.818181818   -3.191919192   -0.150338840
    3.818181818   -3.111111111   -0.129796745
    3.818181818   -3.030303030   -0.112764106
    3.818181818   -2.949494949   -0.098470057
    3.818181818   -2.868686869   -0.086350180
    3.818181818   -2.787878788   -0.075982098
    3.818181818   -2.707070707   -0.067043761
    3.818181818   -2.626262626   -0.059285611
    3.818181818   -2.545454545   -0.052511511
    3.818181818   -2.464646465   -0.046565376
    3.818181818   -2.383838384   -0.041321622
    3.818181818   -2.303030303   -0.036678209
    3.818181818   -2.222222222   -0.032551497
    3.818181818   -2.141414141   -0.028872385
    3.818181818   -2.060606061   -0.025583383
    3.818181818   -1.979797980   -0.022636354
    3.818181818   -1.898989899   -0.019990761
    3.818181818   -1.818181818   -0.017612288
    3.818181818   -1.737373737   -0.015471751
    3.818181818   -1.656565657   -0.013544224
    3.818181818   -1.575757576   -0.011808335
    3.818181818   -1.494949495   -0.010245689
    3.818181818   -1.414141414   -0.008840402
    3.818181818   -1.333333333   -0.007578708
    3.818181818   -1.252525253   -0.006448631
    3.818181818   -1.171717172   -0.005439710
    3.818181818   -1.090909091   -0.004542756
    3.818181818   -1.010101010   -0.003749645
    3.818181818   -0.929292929   -0.003053126
    3.818181818   -0.848484848   -0.002446644
    3.818181818   -0.767676768   -0.001924175
    3.818181818   -0.686868687   -0.001480053
    3.818181818   -0.606060606   -0.001108796
    3.818181818   -0.525252525   -0.000804910
    3.818181818   -0.444444444   -0.000562675
    3.818181818   -0.363636364   -0.000375886
    3.818181818   -0.282828283   -0.000237543
    3.818181818   -0.202020202   -0.000139466
    3.818181818   -0.121212121   -0.000071811
    3.818181818   -0.040404040   -0.000022442
    3.818181818    0.040404040    0.000023884
    3.818181818    0.121212121    0.000086592
    3.818181818    0.202020202    0.000190733
    3.818181818    0.282828283    0.000368928
    3.818181818    0.363636364    0.000664039
    3.818181818    0.444444444    0.001132864
    3.818181818    0.525252525    0.001851344
    3.818181818    0.606060606    0.002921993
    3.818181818    0.686868687    0.004484705
    3.818181818    0.767676768    0.006732757
    3.818181818    0.848484848    0.009937078
    3.818181818    0.929292929    0.014483968
    3.818181818    1.010101010    0.020935540
    3.818181818    1.090909091    0.030130041
    3.818181818    1.171717172    0.043355557
    3.818181818    1.252525253    0.062666666
    3.818181818    1.333333333    0.091499695
    3.818181818    1.414141414    0.135969364
    3.818181818    1.494949495    0.207908839
    3.818181818    1.575757576    0.333113328
    3.818181818    1.656565657    0.578838455
    3.818181818    1.737373737    1.176780044
    3.818181818    1.818181818    3.091718866
    3.818181818    1.898989899    5.904810517
    3.818181818    1.979797980    8.050399097
    3.818181818    2.060606061   11.073751585
    3.818181818    2.141414141   12.459707534
    3.818181818    2.222222222   13.016705420
    3.818181818    2.303030303   13.314357292
    3.818181818    2.383838384   13.500928755
    3.818181818    2.464646465   13.628792753
    3.818181818    2.545454545   13.721218609
    3.818181818    2.626262626   13.790209307
    3.818181818    2.707070707   13.842625845
    3.818181818    2.787878788   13.882693673
    3.818181818    2.868686869   13.913166451
    3.818181818    2.949494949   13.935919974
    3.818181818    3.030303030   13.952278389
    3.818181818    3.111111111   13.963204241
    3.818181818    3.191919192   13.969414717
    3.818181818    3.272727273   13.971455817
    3.818181818    3.353535354   13.969751682
